,avg_duration1,avg_duration2,avg_duration3,avg_duration4,avg_duration5,avg_interval1,avg_interval2,avg_interval3,avg_interval4,avg_interval5,med_duration1,med_duration2,med_duration3,med_duration4,med_duration5,med_interval1,med_interval2,med_interval3,med_interval4,med_interval5,mistaken_shift_duration,shift_first_interval_avg1,shift_first_interval_avg2,shift_first_interval_avg3,shift_first_interval_avg4,shift_first_interval_avg5,shift_first_interval_med1,shift_first_interval_med2,shift_first_interval_med3,shift_first_interval_med4,shift_first_interval_med5,shift_last_interval_avg1,shift_last_interval_avg2,shift_last_interval_avg3,shift_last_interval_avg4,shift_last_interval_avg5,shift_last_interval_med1,shift_last_interval_med2,shift_last_interval_med3,shift_last_interval_med4,shift_last_interval_med5,shift_mistakes,typos_center_edge,typos_left_right,typos_per_presses1,typos_per_presses2,typos_per_presses3,typos_per_presses4,typos_per_presses5,words_in_memory,class,lang_alt,lang_cmd,lang_ctrl_shift,lang_ctrl_space
232,78.2,75.48611111111111,76.44444444444444,87.97777777777777,82.49056603773585,83.96296296296296,83.34782608695652,84.17948717948718,89.53658536585365,86.88679245283019,72.0,72.0,72.0,95.0,80.0,385.0,432.0,112.0,184.0,328.0,,,238.85714285714286,,408.0,,,360.0,,408.0,,,-37013.5,,111.0,,,95.5,,111.0,,0.0,0.3333333333333333,inf,0.1111111111111111,0.012987012987012988,0.0,0.0,0.05454545454545454,1.1956521739130435,31,0,0,0,1
233,81.36363636363636,80.5,91.26865671641791,92.65384615384616,71.92857142857143,81.36363636363636,86.41666666666667,95.61428571428571,95.34782608695652,72.25925925925925,80.0,80.0,88.0,91.5,75.5,288.0,184.0,132.0,80.0,96.0,231.5,,159.33333333333334,30.0,224.25,,,23.5,30.0,209.5,,,186.0,302.93333333333334,178.0,,,132.0,208.0,184.0,,0.08695652173913043,0.6666666666666666,inf,0.2727272727272727,0.019417475728155338,0.0,0.0,0.03571428571428571,0.5283018867924528,31,1,0,0,0
234,64.35714285714286,60.69318181818182,59.924050632911396,63.2,85.07407407407408,65.72413793103448,61.423529411764704,59.714285714285715,59.44444444444444,99.02777777777777,64.0,57.0,62.0,63.0,88.0,407.0,201.0,144.0,251.5,160.0,240.5,352.0,305.6,160.0,246.8,,352.0,344.0,160.0,287.0,,134.0,78.14285714285714,63.0,101.75,9.0,134.0,63.0,63.0,104.0,9.0,0.13333333333333333,4.0,1.5,0.03333333333333333,0.02247191011235955,0.02531645569620253,0.0,0.0,0.5211267605633803,32,0,0,0,1
235,66.5,62.755319148936174,62.31111111111111,65.08,85.41666666666667,65.94444444444444,63.42391304347826,62.831460674157306,62.68421052631579,94.75,64.5,63.0,63.0,63.0,88.0,393.0,211.5,144.0,480.0,113.0,231.0,304.0,277.25,135.28571428571428,187.66666666666666,,304.0,243.0,153.0,199.0,,88.0,60.0,53.375,92.0,49.0,88.0,56.5,51.0,88.0,49.0,0.05,inf,0.3333333333333333,0.0,0.010526315789473684,0.03296703296703297,0.0,0.0,0.4157303370786517,32,0,0,0,1
236,69.29411764705883,62.028301886792455,61.71111111111111,60.12,82.5925925925926,71.1875,62.26470588235294,63.14772727272727,61.625,90.0,64.0,63.0,63.0,63.0,87.0,334.5,192.0,135.0,304.0,116.5,,175.0,287.0,90.33333333333333,487.0,,175.0,298.0,103.0,487.0,,85.0,87.75,50.666666666666664,55.0,,85.0,84.0,47.0,55.0,,0.0,inf,1.5,0.0,0.027522935779816515,0.021739130434782608,0.0,0.0,0.4090909090909091,32,0,0,0,1
237,68.5,62.11214953271028,61.8780487804878,54.89655172413793,87.0,70.28571428571429,61.99038461538461,62.81012658227848,55.23076923076923,93.28205128205128,64.5,63.0,63.0,49.0,88.0,420.5,216.5,160.0,283.5,136.0,,360.0,199.42857142857142,304.0,191.0,,360.0,208.0,304.0,167.0,,112.0,85.0,88.5,68.2,7.0,112.0,76.0,88.5,64.0,7.0,0.0,1.0,1.0,0.0,0.009174311926605505,0.0,0.03333333333333333,0.02564102564102564,0.4482758620689655,32,0,0,0,1
238,60.92857142857143,62.89473684210526,59.6,56.964285714285715,79.66666666666667,60.69230769230769,63.06422018348624,61.324675324675326,59.68,86.85365853658537,64.0,63.0,57.0,56.0,80.0,336.0,179.0,152.0,241.0,112.0,343.0,360.0,248.4,271.0,189.33333333333334,,360.0,200.0,271.0,192.0,,112.0,98.0,96.0,59.0,15.0,112.0,71.0,96.0,59.0,15.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.024390243902439025,0.06896551724137931,0.024390243902439025,0.3416666666666667,32,0,0,0,1
239,65.70588235294117,61.52845528455285,61.89473684210526,56.15,80.07407407407408,63.785714285714285,61.97435897435897,63.61038961038961,54.88235294117647,84.94444444444444,64.0,63.0,64.0,55.5,80.0,352.0,184.0,143.0,264.0,120.0,,188.5,239.33333333333334,285.3333333333333,176.0,,188.5,220.0,279.0,176.0,,111.0,104.83333333333333,72.33333333333333,63.0,,111.0,92.0,56.0,63.0,,0.0,2.5,1.3333333333333333,0.058823529411764705,0.024,0.02564102564102564,0.05,0.0,0.33035714285714285,32,0,0,0,1
240,68.83333333333333,65.23157894736842,63.11764705882353,62.40625,83.92857142857143,66.4375,65.59550561797752,63.694117647058825,62.8,93.08108108108108,67.5,65.0,64.0,64.0,84.0,280.0,202.0,136.0,272.0,128.0,,213.66666666666666,238.88888888888889,215.0,212.5,,288.0,239.0,215.0,212.5,,111.5,94.3,43.0,59.5,,108.0,95.5,43.0,59.5,,0.0,inf,inf,0.0,0.010309278350515464,0.0,0.0,0.02631578947368421,0.38,32,0,0,0,1
241,63.72222222222222,62.36842105263158,61.84848484848485,60.390243902439025,83.96,61.1875,62.869565217391305,63.65151515151515,58.81578947368421,95.54285714285714,59.0,63.0,63.0,57.0,87.0,376.0,180.5,128.0,240.0,185.0,208.0,178.0,228.0,258.0,210.83333333333334,,178.0,214.0,227.0,196.5,,696.0,98.75,78.25,102.16666666666667,,696.0,83.5,68.5,95.5,,0.037037037037037035,2.0,1.0,0.05555555555555555,0.020618556701030927,0.029411764705882353,0.024390243902439025,0.0,0.43023255813953487,32,0,0,0,1
242,69.5,64.6701030927835,62.96969696969697,61.733333333333334,88.0,68.46153846153847,64.8936170212766,65.55882352941177,63.535714285714285,96.8974358974359,71.0,64.0,64.0,63.5,88.0,288.0,192.0,148.5,239.5,128.0,176.0,381.3333333333333,277.0,168.33333333333334,230.0,,416.0,248.5,176.0,228.0,,223.5,102.82352941176471,122.0,80.0,952.0,223.5,105.0,88.0,80.0,952.0,0.03571428571428571,4.0,inf,0.0625,0.04081632653061224,0.0,0.0,0.047619047619047616,0.4772727272727273,32,0,0,0,1
243,90.36842105263158,89.52564102564102,79.6,89.53658536585365,97.09375,88.77777777777777,94.82894736842105,81.45454545454545,92.76190476190476,99.3125,97.0,89.0,80.0,88.0,103.0,109.0,63.5,88.0,148.5,164.5,293.5,185.0,168.6,83.0,116.8,,185.0,152.5,83.0,128.0,,159.0,151.33333333333334,222.4,111.8,,159.0,135.0,177.0,104.0,,0.1,inf,1.5,0.0,0.07228915662650602,0.05970149253731343,0.0,0.02857142857142857,0.29411764705882354,33,0,0,0,1
244,96.75,89.31764705882352,80.10666666666667,93.75675675675676,98.86111111111111,97.7,96.14444444444445,81.75324675324676,96.29729729729729,99.59375,103.5,88.0,79.0,96.0,96.0,72.0,51.5,80.0,104.0,144.0,272.0,120.0,183.83333333333334,157.0,168.0,,120.0,127.0,168.0,168.0,,129.0,123.75,74.66666666666667,192.0,,129.0,135.5,63.0,192.0,,0.08333333333333333,0.75,0.75,0.16666666666666666,0.010526315789473684,0.025974025974025976,0.05128205128205128,0.02702702702702703,0.2803030303030303,33,0,0,0,1
245,97.74285714285715,95.12987012987013,82.81159420289855,95.0,101.42857142857143,100.41176470588235,100.55128205128206,83.15942028985508,99.60714285714286,102.3529411764706,104.0,95.0,87.0,95.0,104.0,87.5,51.5,96.0,93.0,104.0,272.0,143.0,134.5,207.75,,,143.0,128.0,175.5,,,152.0,101.0,96.0,197.33333333333334,,152.0,99.5,80.5,192.0,,0.07142857142857142,1.0,1.0,0.027777777777777776,0.011904761904761904,0.014285714285714285,0.03333333333333333,0.05263157894736842,0.2638888888888889,33,0,0,0,1
246,94.5,97.41025641025641,85.5,94.96551724137932,99.11764705882354,96.38461538461539,100.88888888888889,85.51428571428572,98.64285714285714,109.77142857142857,103.0,96.0,87.5,95.0,100.0,68.0,55.0,92.0,48.0,135.0,,104.0,132.0,156.2,148.33333333333334,,104.0,132.0,152.0,136.0,,122.33333333333333,47.0,121.0,117.71428571428571,,128.0,47.0,119.0,119.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2857142857142857,33,0,1,0,0
247,100.2,93.98780487804878,84.69333333333333,83.28571428571429,98.35714285714286,103.77777777777777,97.375,84.69333333333333,88.46666666666667,108.125,104.0,96.0,81.0,88.0,103.0,95.5,52.0,80.0,95.0,39.5,191.33333333333334,138.66666666666666,,152.0,97.5,,145.0,,152.0,91.5,,144.8,,48.0,-31664.6,,136.0,,48.0,80.0,,0.25,5.0,5.0,0.023809523809523808,0.0449438202247191,0.013333333333333334,0.0,0.0,0.2073170731707317,33,0,0,0,1
248,103.52173913043478,90.22330097087378,78.08108108108108,82.72,92.89655172413794,108.96153846153847,96.29126213592232,1433.4342105263158,81.11764705882354,101.45454545454545,103.0,87.0,79.0,79.0,87.0,217.0,146.0,129.0,233.0,128.0,,,177.0,,413.25,,,157.0,,397.0,,,98.25,,153.0,,,110.0,,158.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06060606060606061,0.3473684210526316,34,0,1,0,0
249,110.94444444444444,93.12903225806451,78.79012345679013,84.28571428571429,94.175,125.22727272727273,96.05555555555556,79.4875,97.14285714285714,93.15384615384616,110.5,94.0,79.0,79.0,95.0,184.5,137.0,121.0,193.0,121.0,,,293.0,281.5,517.5,,,293.0,281.5,517.5,,,74.0,92.75,138.5,,,63.0,79.0,138.5,,0.0,7.0,0.6,0.0,0.030303030303030304,0.04819277108433735,0.043478260869565216,0.075,0.3225806451612903,34,0,0,0,1
250,107.0,87.36190476190477,76.18181818181819,82.73076923076923,96.73529411764706,122.28,1960.2777777777778,77.37837837837837,83.72727272727273,99.55882352941177,110.0,87.0,79.0,79.0,98.5,233.0,169.0,129.0,317.5,125.5,,,,371.0,220.5,,,,357.5,204.5,,,,-35148.5,122.2,,,,31.0,111.0,,0.0,inf,2.0,0.0,0.018018018018018018,0.01282051282051282,0.0,0.05555555555555555,0.37894736842105264,34,0,0,0,1
251,104.0625,94.43877551020408,77.15189873417721,81.36666666666666,95.9375,114.63157894736842,101.01960784313725,77.0,91.88461538461539,98.6470588235294,103.0,101.0,79.0,79.5,94.5,201.0,168.5,121.0,228.5,148.5,,,344.0,217.0,549.5,,,344.0,217.0,509.5,,,103.0,67.0,160.625,,,103.0,67.0,174.5,,0.0,inf,inf,0.0,0.018867924528301886,0.0,0.0,0.029411764705882353,0.3541666666666667,34,0,0,0,1
252,111.6842105263158,93.128,75.7375,86.52941176470588,99.25925925925925,116.5909090909091,99.22131147540983,75.57333333333334,86.4375,106.90322580645162,118.0,95.0,71.0,87.0,103.0,265.0,148.5,137.0,241.5,129.0,,,233.0,217.0,,,,233.0,217.0,,,,-61043.0,67.0,,,,-61043.0,67.0,,,0.0,inf,0.6666666666666666,0.0,0.015037593984962405,0.0375,0.0,0.06451612903225806,0.26956521739130435,34,0,0,0,1
253,73.10526315789474,64.58064516129032,57.802083333333336,58.69230769230769,63.3125,74.5,68.36190476190477,57.31111111111111,57.2,63.193548387096776,78.0,67.0,56.0,56.0,66.5,67.5,79.0,91.0,186.0,68.0,,298.0,205.75,211.9,574.0,,298.0,147.0,141.0,574.0,,135.0,59.77777777777778,66.0,112.0,,135.0,56.0,72.5,112.0,,0.0,inf,0.0,0.0,0.0,0.03125,0.0,0.0,0.17204301075268819,35,0,0,0,1
254,72.11111111111111,65.72380952380952,57.597938144329895,60.18181818181818,63.388888888888886,82.76923076923077,68.0754716981132,57.784946236559136,59.5,64.10810810810811,78.0,67.0,56.0,67.0,67.0,91.0,85.0,90.0,141.0,68.0,,183.66666666666666,382.8333333333333,202.66666666666666,113.0,,124.0,236.5,237.0,113.0,,78.5,76.2,130.83333333333334,79.0,,78.5,78.0,134.5,79.0,,0.0,1.0,1.0,0.0625,0.008928571428571428,0.010309278350515464,0.09090909090909091,0.02564102564102564,0.22807017543859648,35,0,0,0,1
255,65.8,66.27058823529411,61.2695652173913,58.1,67.63414634146342,73.57142857142857,69.58333333333333,61.5,55.875,67.36842105263158,67.0,67.0,66.0,61.0,67.0,56.5,79.5,90.0,158.0,73.5,,219.5,277.0,439.0,67.5,,219.5,259.0,231.0,67.5,,123.0,65.0,104.42857142857143,106.5,,123.0,78.0,101.0,106.5,,0.0,inf,inf,0.0,0.01020408163265306,0.0,0.0,0.0,0.22043010752688172,35,0,0,0,1
256,74.9090909090909,66.1340206185567,56.416666666666664,60.875,63.475,82.14285714285714,70.47747747747748,56.607594936708864,61.5,65.83720930232558,78.0,67.0,56.0,66.5,67.0,79.0,79.0,90.0,152.5,68.0,394.0,73.0,124.0,635.75,157.5,,73.0,129.5,354.5,157.5,,112.5,89.75,104.0,105.33333333333333,,112.5,67.0,107.0,124.0,,0.07692307692307693,inf,2.0,0.0,0.017241379310344827,0.011764705882352941,0.0,0.0,0.225130890052356,35,0,0,0,1
257,72.66666666666667,65.17647058823529,59.3,55.2,65.82051282051282,82.9,68.4054054054054,59.87012987012987,55.2,67.28947368421052,77.5,67.0,56.0,56.0,67.0,79.0,79.0,90.0,135.0,90.0,,143.28571428571428,360.5,245.5,79.0,,101.0,343.5,174.0,79.0,,136.71428571428572,78.25,82.42857142857143,89.0,,135.0,72.5,59.0,89.0,,0.0,inf,1.3333333333333333,0.0,0.034782608695652174,0.037037037037037035,0.0,0.0,0.24539877300613497,35,0,0,0,1
258,3.911764705882353,7.676470588235294,3.1842105263157894,3.52,3.5853658536585367,3.9393939393939394,12.85576923076923,3.2162162162162162,3.4693877551020407,3.5853658536585367,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,,5.0,0.7,0.0,,,5.0,0.5,0.0,,,2.0,3.25,4.0,2.0,,2.0,2.5,4.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18385650224215247,36,0,0,1,0
259,2.4594594594594597,3.0,2.84,2.9,2.816326530612245,3.1578947368421053,3.972972972972973,3.9545454545454546,3.7954545454545454,3.6363636363636362,2.0,3.0,2.0,3.0,2.0,3.5,3.0,3.0,2.0,2.0,,,1.25,,,,,1.0,,,,,2.8,,2.0,,,2.0,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,36,0,0,0,1
260,2.945945945945946,3.034090909090909,3.2280701754385963,3.324324324324324,2.8541666666666665,2.9411764705882355,3.2758620689655173,4.779661016949152,4.157894736842105,2.8222222222222224,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,0.0,4.0,0.3333333333333333,3.25,,0.0,1.0,0.0,3.5,,5.333333333333333,2.6,1.3333333333333333,2.6,0.0,5.0,2.0,2.0,2.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21524663677130046,36,0,0,0,1
261,2.4166666666666665,2.674698795180723,2.814814814814815,2.595744680851064,2.2432432432432434,2.4893617021276597,3.5060240963855422,3.890909090909091,3.0851063829787235,2.4166666666666665,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,0.42857142857142855,2.0,,,0.0,0.0,1.5,,,,2.0,1.8,,,,2.0,2.0,,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17040358744394618,36,0,0,0,1
262,3.130434782608696,2.7755102040816326,3.169811320754717,2.575,2.72972972972973,3.45,3.4935064935064934,4.03921568627451,3.323529411764706,3.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,,,0.5,,,,,0.0,,,,,3.75,,,,,2.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17040358744394618,36,0,0,0,1
263,3.159090909090909,3.142857142857143,2.709090909090909,2.8823529411764706,3.142857142857143,3.2972972972972974,4.561643835616438,3.604651162790698,3.707317073170732,3.4411764705882355,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,,,0.75,0.0,0.0,,,1.0,0.0,0.0,,,3.0,0.5,4.5,,,3.0,0.5,4.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19282511210762332,36,0,0,0,1
264,3.25531914893617,2.705263157894737,3.0163934426229506,2.3333333333333335,2.5609756097560976,4.386363636363637,3.475,4.566037735849057,3.0,4.2894736842105265,3.0,2.0,2.0,2.0,2.0,1.5,3.0,3.0,1.0,3.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,1.6666666666666667,,1.0,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19730941704035873,36,0,0,0,1
265,3.064516129032258,2.847058823529412,2.807017543859649,2.88,2.5121951219512195,5.689655172413793,3.447058823529412,3.838709677419355,3.6792452830188678,3.0476190476190474,2.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,0.7142857142857143,1.0,0.0,,,0.0,1.0,0.0,,0.0,3.7777777777777777,2.0,3.0,,0.0,2.0,2.0,3.0,,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19282511210762332,36,0,0,0,1
266,2.757575757575758,3.1752577319587627,2.7777777777777777,3.204081632653061,2.7333333333333334,2.8620689655172415,4.081081081081081,3.3958333333333335,3.65,3.727272727272727,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,,0.0,0.3333333333333333,,2.0,,0.0,0.0,,2.0,,2.0,1.75,,7.0,,2.0,2.0,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21076233183856502,36,0,0,0,1
267,97.42857142857143,90.24175824175825,79.17105263157895,85.91304347826087,79.43333333333334,100.04761904761905,93.92708333333333,80.4342105263158,86.42857142857143,81.85185185185185,100.0,92.0,79.5,83.0,78.5,164.0,97.0,110.0,264.0,228.0,549.0,1092.0,237.5,425.8,443.7142857142857,,1092.0,147.5,318.5,310.0,,,223.0,163.75,151.44444444444446,,,85.0,149.5,155.0,,0.03225806451612903,inf,0.3333333333333333,0.0,0.01,0.038461538461538464,0.0,0.06451612903225806,0.31,37,0,1,0,0
268,99.68,91.35897435897436,84.78947368421052,89.68,72.72727272727273,103.28,95.66265060240964,86.24324324324324,91.58333333333333,70.51724137931035,102.0,91.5,83.0,90.0,72.0,111.0,88.0,99.0,152.0,233.0,173.0,172.5,191.33333333333334,544.7333333333333,605.75,,167.0,195.0,276.0,473.0,,109.5,128.55555555555554,167.05882352941177,180.5,,99.0,108.0,148.0,181.0,,0.029411764705882353,inf,0.6666666666666666,0.0,0.023529411764705882,0.038461538461538464,0.0,0.09090909090909091,0.336734693877551,37,0,1,0,0
269,94.84210526315789,91.47826086956522,80.24050632911393,86.38461538461539,75.26470588235294,101.57142857142857,104.7012987012987,79.72,86.0,74.41379310344827,96.0,93.0,83.0,88.0,73.0,275.0,90.0,130.0,193.0,291.0,173.0,123.0,173.33333333333334,314.0,,,123.0,148.0,279.5,,,103.0,106.33333333333333,-21073.65,,,103.0,85.0,140.0,,,0.03333333333333333,0.6,0.3333333333333333,0.09090909090909091,0.0,0.0375,0.11538461538461539,0.029411764705882353,0.38636363636363635,37,0,0,0,1
270,96.5,90.81395348837209,79.74468085106383,87.75,76.16666666666667,104.16666666666667,96.73118279569893,80.06666666666666,84.9375,77.475,98.5,92.0,80.0,85.0,76.0,181.5,102.0,111.0,198.0,107.0,,,191.75,253.16666666666666,271.0,,,147.5,251.0,271.0,,,85.0,168.375,205.0,,,94.0,129.5,205.0,,0.0,inf,1.0,0.0,0.010416666666666666,0.010638297872340425,0.0,0.0,0.3739130434782609,37,0,0,0,1
271,102.52941176470588,92.01923076923077,77.63013698630137,84.42857142857143,81.34482758620689,105.61111111111111,94.90825688073394,78.56944444444444,90.52941176470588,80.55555555555556,99.0,91.0,76.0,84.0,77.0,157.0,94.0,97.5,345.0,70.0,,75.0,137.22222222222223,284.5,331.3333333333333,,75.0,132.0,277.0,358.0,,97.0,71.375,146.33333333333334,125.0,,97.0,69.0,106.0,125.0,,0.0,5.0,0.2,0.05263157894736842,0.0,0.06666666666666667,0.0,0.0,0.24369747899159663,37,0,1,0,0
272,100.0,92.28571428571429,82.72131147540983,84.0,81.64864864864865,101.81818181818181,95.55913978494624,83.45901639344262,97.5,84.38888888888889,99.0,92.0,80.0,84.0,81.0,199.0,100.0,120.0,230.5,151.5,,,204.55555555555554,489.25,413.0,,,117.0,458.0,413.0,,,137.23076923076923,113.85714285714286,350.5,,,78.0,90.0,417.0,,0.0,1.75,1.75,0.09090909090909091,0.05102040816326531,0.03225806451612903,0.13333333333333333,0.0,0.3247863247863248,37,0,1,0,0
273,100.3125,90.56382978723404,82.08571428571429,82.45454545454545,70.83870967741936,102.77777777777777,92.93684210526315,81.22388059701493,94.54545454545455,77.26666666666667,101.5,91.0,80.5,80.0,71.0,64.0,93.0,118.0,252.0,200.0,,168.0,130.75,521.0,712.0,,168.0,97.0,472.0,712.0,,90.0,69.0,-24952.65,151.0,,90.0,69.0,124.0,151.0,,0.0,inf,inf,0.0,0.020202020202020204,0.0,0.0,0.02857142857142857,0.28,37,0,1,0,0
274,91.05263157894737,87.95121951219512,79.94186046511628,78.3225806451613,75.32432432432432,94.21052631578948,93.1978021978022,79.52439024390245,79.10714285714286,75.08571428571429,95.0,88.0,81.0,78.0,75.0,202.0,79.0,118.0,182.0,173.0,,,128.33333333333334,450.85714285714283,677.0,,,125.0,377.0,677.0,,,91.66666666666667,134.77777777777777,131.0,,,74.0,154.0,131.0,,0.0,2.0,1.0,0.047619047619047616,0.021505376344086023,0.022727272727272728,0.03225806451612903,0.08108108108108109,0.3217391304347826,37,0,1,0,0
275,90.64,88.97590361445783,79.5505617977528,77.64,69.48,92.96,93.0111111111111,80.52808988764045,76.25,68.27272727272727,91.0,91.0,78.0,79.0,70.0,118.0,96.0,107.0,189.5,120.0,,287.8,136.33333333333334,242.33333333333334,663.0,,214.0,139.0,201.0,663.0,,135.8,117.33333333333333,161.0,223.0,,128.0,70.5,140.0,223.0,,0.0,inf,0.6666666666666666,0.0,0.021505376344086023,0.03296703296703297,0.0,0.04,0.22321428571428573,37,0,1,0,0
276,98.5,95.30526315789474,93.19791666666667,91.27272727272727,106.0625,98.5,96.21739130434783,97.58585858585859,90.2,108.375,88.5,96.0,92.0,99.0,108.5,319.5,123.0,101.0,550.5,88.5,126.0,,476.5,270.0,,,,365.5,270.0,,,,141.625,-131556.0,,,,122.0,-131556.0,,,0.1,4.0,1.5,0.08333333333333333,0.0196078431372549,0.019801980198019802,0.0,0.06060606060606061,0.35106382978723405,38,1,0,0,0
277,100.92307692307692,93.91919191919192,87.24418604651163,81.6,94.69444444444444,103.5,96.69607843137256,89.60714285714286,82.81818181818181,95.36111111111111,103.0,92.0,84.5,79.0,96.5,186.5,99.5,85.5,285.0,66.5,,,472.6666666666667,247.66666666666666,157.0,,,393.0,270.0,157.0,,,102.33333333333333,158.0,303.5,,,102.0,176.0,303.5,,0.0,1.6666666666666667,0.6,0.0,0.028037383177570093,0.022222222222222223,0.12,0.02702702702702703,0.2890625,38,0,0,0,1
278,91.44,87.39784946236558,81.23170731707317,78.73076923076923,89.71052631578948,93.57692307692308,90.39784946236558,83.02409638554217,78.33333333333333,90.16216216216216,92.0,86.0,79.0,76.5,91.0,118.0,114.0,101.0,260.0,80.0,,,279.6,,194.0,,,260.0,,194.0,,,89.8,,152.0,,,94.0,,152.0,,0.0,0.5,0.5,0.038461538461538464,0.009708737864077669,0.011904761904761904,0.11538461538461539,0.0,0.35454545454545455,38,0,0,0,1
279,95.0909090909091,93.57954545454545,86.56818181818181,86.0909090909091,95.32432432432432,98.91304347826087,95.63333333333334,86.65432098765432,86.0909090909091,100.7,97.0,91.0,85.0,89.5,97.0,104.0,125.0,137.0,356.0,93.0,,231.0,594.0,,,,231.0,594.0,,,,135.0,113.0,,,,135.0,113.0,,,,0.0,inf,0.4,0.0,0.02127659574468085,0.05555555555555555,0.0,0.04878048780487805,0.4659090909090909,38,0,0,0,1
280,97.4,98.6195652173913,85.9,77.95238095238095,100.05128205128206,97.4,100.73118279569893,89.44736842105263,82.28571428571429,104.04761904761905,98.0,101.0,84.0,85.0,102.0,88.0,131.0,110.5,277.0,67.0,,,281.0,532.5,,,,281.0,404.0,,,,133.0,152.0,,,,133.0,147.5,,,0.0,inf,1.6666666666666667,0.0,0.05,0.03614457831325301,0.0,0.0,0.375,38,0,0,0,1
281,94.57142857142857,94.93684210526315,81.90243902439025,88.63636363636364,95.90625,105.125,100.54255319148936,84.0,89.76190476190476,97.48484848484848,95.0,93.0,78.0,91.5,93.5,121.0,119.5,100.5,312.0,82.0,,217.0,801.8888888888889,376.6666666666667,280.5,,217.0,641.0,394.0,280.5,,155.0,126.88888888888889,160.33333333333334,379.0,,155.0,117.0,145.0,379.0,,0.0,5.0,2.0,0.058823529411764705,0.029411764705882353,0.023809523809523808,0.0,0.0,0.28448275862068967,38,0,0,0,1
282,97.53846153846153,89.0721649484536,82.30379746835443,81.6923076923077,87.76190476190476,101.92857142857143,94.06060606060606,85.33333333333333,80.88888888888889,90.0952380952381,99.0,87.0,80.0,76.0,88.0,167.5,112.0,87.0,227.0,97.0,,,423.0,448.6,555.3333333333334,,,425.0,444.0,544.0,,,243.5,176.2,405.6666666666667,,,286.5,183.0,399.0,,0.0,inf,1.0,0.0,0.019230769230769232,0.024390243902439025,0.0,0.0,0.38392857142857145,38,0,0,0,1
283,99.0909090909091,90.99047619047619,84.82758620689656,87.0,94.9090909090909,105.5,94.60185185185185,87.46987951807229,87.76470588235294,96.6470588235294,96.5,90.0,81.0,81.0,94.0,108.5,113.0,100.0,394.0,110.5,,388.5,245.0,421.3333333333333,,,388.5,245.0,444.0,,,96.5,247.0,177.33333333333334,,,96.5,247.0,197.0,,,0.0,inf,inf,0.0,0.03571428571428571,0.0,0.0,0.0,0.38636363636363635,38,0,0,0,1
284,95.25,99.66346153846153,80.68,86.6875,95.725,95.25,103.61320754716981,81.875,86.6875,96.6,91.5,98.0,78.0,86.0,94.5,66.5,90.5,100.5,263.0,105.5,1515.0,323.0,418.6666666666667,,,,323.0,305.0,,,,66.0,90.0,,,,66.0,98.0,,,,0.2,8.0,0.5,0.0,0.02631578947368421,0.06578947368421052,0.0625,0.024390243902439025,0.43157894736842106,38,0,0,0,1
285,125.9,102.33734939759036,93.11764705882354,95.96875,127.46875,144.19230769230768,103.79012345679013,93.49397590361446,96.66666666666667,128.65625,133.5,98.0,88.0,94.5,127.5,107.5,101.0,114.0,395.5,56.0,,345.0,177.66666666666666,164.0,303.25,,345.0,172.0,164.0,324.0,,136.0,186.5,134.5,132.25,,136.0,173.0,134.5,125.5,,0.0,2.5,0.0,0.0,0.0,0.05813953488372093,0.0625,0.06060606060606061,0.375,39,0,0,0,1
286,117.3,99.94680851063829,97.325,100.03571428571429,127.51851851851852,115.27777777777777,100.46739130434783,102.075,101.48,137.36363636363637,117.5,96.5,97.5,98.0,129.0,160.0,108.0,102.0,338.0,79.0,,345.0,293.5,163.0,265.1666666666667,,345.0,323.0,151.0,259.5,,136.0,161.5,109.5,189.66666666666666,,136.0,168.5,107.5,174.0,,0.0,6.0,0.75,0.0,0.03125,0.03571428571428571,0.034482758620689655,0.0,0.4,39,0,0,0,1
